architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
AVR,Non-Crypto,avr-gcc,O0,aes128_AVR_avr-gcc_O0.elf,FUN_code_000782,code:000782,Non-Crypto,1,1,2,0,0,0.0,1.0,1,2,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,1.0,0.0,2.0,0
AVR,Non-Crypto,avr-gcc,O0,aes128_AVR_avr-gcc_O0.elf,FUN_code_000783,code:000783,Non-Crypto,2,2,2,1,2,0.09090909090909091,5.5,2,2,0,0,0,0,11,0.0,0.3467394902350215,0,96,0.09367759020191989,0.13290301224760012,0.009433962264150943,0.13488910956636874,0.0,0.07894736842105263,False,False,False,False,0,0,4,30,24,10,0.00909090909090909,3.3843641434371503,3.7716337781430056,0.18181818181818182,8
AVR,Non-Crypto,avr-gcc,O0,aes128_AVR_avr-gcc_O0.elf,FUN_code_00078e,code:00078e,Non-Crypto,3,3,2,1,2,0.0625,5.333333333333333,2,3,0,0,0,0,16,0.0,0.21028265107212474,0,102,0.09381091617933723,0.07602339181286549,0.004629629629629629,0.08162768031189084,0.0,0.05263157894736842,False,False,False,False,0,0,4,28,24,20,0.007518796992481203,4.174800876357291,3.6622300463028927,0.125,11
AVR,Non-Crypto,avr-gcc,O0,aes128_AVR_avr-gcc_O0.elf,__prologue_saves__,code:00079e,Non-Crypto,1,1,2,0,0,0.0,16.0,1,2,0,0,0,0,16,0.0,0.0,0,16,0.5,0.0,0.5,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,16,0.5,3.271782221599798,1.0,0.125,1
AVR,Non-Crypto,avr-gcc,O0,aes128_AVR_avr-gcc_O0.elf,FUN_code_0007ae,code:0007ae,Non-Crypto,1,0,1,0,0,0.0,12.0,2,1,0,0,0,0,12,0.0,0.44871794871794873,0,57,0.07692307692307693,0.20512820512820512,0.02564102564102564,0.038461538461538464,0.0,0.20512820512820512,False,False,False,False,0,0,4,19,19,6,0.02564102564102564,4.001629167387823,3.6565710533750395,0.08333333333333333,10
AVR,Non-Crypto,avr-gcc,O0,aes128_AVR_avr-gcc_O0.elf,__epilogue_restores__,code:0007ba,Non-Crypto,1,0,1,0,0,0.0,27.0,2,1,0,0,0,0,27,0.0,0.22916666666666666,0,66,0.1736111111111111,0.10416666666666667,0.13194444444444445,0.013888888888888888,0.0,0.1111111111111111,False,False,False,False,0,0,4,17,18,25,0.13194444444444445,4.787023381672907,3.3862294753938778,0.037037037037037035,9
AVR,Non-Crypto,avr-gcc,O0,aes128_AVR_avr-gcc_O0.elf,exit,code:0007d5,Non-Crypto,2,2,2,1,2,0.0,1.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,2.0,1.0,1.0,1
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,__trampolines_start,code:000034,Non-Crypto,1,1,2,0,0,0.0,6.0,1,2,0,0,0,0,6,0.0,0.6428571428571429,0,14,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.2857142857142857,False,False,False,False,0,0,4,10,10,0,0.0,3.4182958340544896,2.164497779200461,0.3333333333333333,5
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,__do_copy_data,code:00003a,Non-Crypto,3,4,3,1,1,0.09090909090909091,3.6666666666666665,1,3,0,0,0,0,11,0.0,0.08333333333333333,0,26,0.125,0.010416666666666666,0.125,0.03125,0.0,0.041666666666666664,False,False,False,False,0,0,4,4,4,6,0.058823529411764705,3.9139770731827506,3.33972167705526,0.2727272727272727,7
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,__do_clear_bss,code:000045,Non-Crypto,4,6,4,1,1,0.2,2.5,1,5,0,0,0,0,10,0.0,0.0625,0,27,0.17708333333333331,0.0078125,0.11458333333333333,0.0234375,0.0,0.03125,False,False,False,False,0,0,4,4,4,7,0.04,4.334962500721156,3.370099379593678,0.4,8
AVR,AES-128,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,add_round_key,code:000053,AES-128,3,3,2,1,2,0.07692307692307693,4.333333333333333,2,3,0,0,0,0,13,0.0,0.09475749929913091,0,56,0.2614241659657976,0.019624334174376225,0.10772357723577236,0.0751331651247547,0.0,0.0,False,False,False,False,0,0,4,10,8,12,0.05405405405405406,4.3637132757501895,3.520641838274942,0.15384615384615385,11
AVR,AES-128,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,aes128_encrypt,code:000060,AES-128,21,33,14,10,2,0.0225140712945591,25.38095238095238,2,13,0,0,0,0,533,0.0,0.1332382271257766,0,3542,0.15777505872754607,0.03141655175662796,0.05581359145898891,0.086487443372033,0.0003764351590438547,0.015334231997115649,False,False,False,False,0,0,4,627,505,629,0.02816240319173903,6.1838941091441075,3.6367026756567182,0.02626641651031895,100
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,main,code:000278,Non-Crypto,9,20,13,4,2,0.04316546762589928,15.444444444444445,1,13,0,0,0,0,139,0.0,0.14663957613093773,0,344,0.18566652853230114,0.044296959266151,0.10872674236211749,0.053133034346034225,0.0,0.04920958251875251,False,False,False,False,0,0,4,65,69,105,0.0929054054054054,5.534852043392034,3.8664260550344802,0.09352517985611511,48
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,putchar,code:000321,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.08333333333333333,0,4,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,False,False,False,False,0,0,4,0,1,4,0.16666666666666666,3.3787834934861767,2.855388542207534,0.5,3
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,puts,code:000328,Non-Crypto,9,12,5,2,2,0.09090909090909091,4.888888888888889,2,7,0,0,0,0,44,0.0,0.07039926269708041,0,52,0.1275442619473428,0.024512396271061228,0.09962055963339661,0.024084497255228963,0.0,0.02180236917079022,False,False,False,False,0,0,4,9,8,19,0.13043478260869565,5.174151815405903,3.633092263894891,0.11363636363636363,33
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,strnlen_P,code:000539,Non-Crypto,3,3,2,1,2,0.09090909090909091,3.6666666666666665,2,3,0,0,0,0,11,0.0,0.08048433048433049,0,54,0.10612535612535612,0.009259259259259259,0.027065527065527062,0.06196581196581197,0.0,0.009259259259259259,False,False,False,False,0,0,4,10,8,12,0.039473684210526314,4.061482186720775,3.8450793249791233,0.18181818181818182,10
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,strnlen,code:000544,Non-Crypto,3,3,2,1,2,0.09090909090909091,3.6666666666666665,2,3,0,0,0,0,11,0.0,0.073403720462544,0,54,0.10884866767219709,0.00980392156862745,0.018350930115636,0.06359979889391654,0.0,0.0,False,False,False,False,0,0,8,10,7,12,0.02702702702702703,3.9362600275315263,3.7059639617504647,0.18181818181818182,10
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,fputc,code:00054f,Non-Crypto,9,12,5,0,0,0.06666666666666667,6.666666666666667,2,9,0,0,0,0,60,0.0,0.10994919187111149,0,143,0.17345115069045777,0.04054349652744866,0.1315074277385579,0.03689540727781922,0.0,0.03251028806584363,False,False,False,False,0,0,4,21,18,44,0.11811023622047244,5.673930204123511,3.8683766318325032,0.08333333333333333,46
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,__ultoa_invert,code:00058b,Non-Crypto,13,24,13,3,2,0.10606060606060606,5.076923076923077,2,12,0,0,0,0,66,0.0,0.07812700158638128,0,337,0.10990286055343489,0.01186500602331824,0.039328030861577185,0.052471100622008354,0.0019230769230769232,0.013790894941054685,False,False,False,False,0,0,4,49,46,91,0.02268041237113402,5.945835552004707,3.8007387680828364,0.19696969696969696,40
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,FUN_code_0005cd,code:0005cd,Non-Crypto,1,1,2,0,0,0.0,1.0,1,2,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,1.0,0.0,2.0,0
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,FUN_code_0005ce,code:0005ce,Non-Crypto,2,2,2,1,2,0.09090909090909091,5.5,2,2,0,0,0,0,11,0.0,0.3467394902350215,0,96,0.09367759020191989,0.13290301224760012,0.009433962264150943,0.13488910956636874,0.0,0.07894736842105263,False,False,False,False,0,0,4,30,24,10,0.00909090909090909,3.3843641434371503,3.7716337781430056,0.18181818181818182,8
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,FUN_code_0005d9,code:0005d9,Non-Crypto,3,3,2,1,2,0.0625,5.333333333333333,2,3,0,0,0,0,16,0.0,0.21028265107212474,0,102,0.09381091617933723,0.07602339181286549,0.004629629629629629,0.08162768031189084,0.0,0.05263157894736842,False,False,False,False,0,0,4,28,24,20,0.007518796992481203,4.174800876357291,3.6622300463028927,0.125,11
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,__prologue_saves__,code:0005e9,Non-Crypto,1,1,2,0,0,0.0,16.0,1,2,0,0,0,0,16,0.0,0.0,0,16,0.5,0.0,0.5,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,16,0.5,3.271782221599798,1.0,0.125,1
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,FUN_code_0005f9,code:0005f9,Non-Crypto,1,0,1,0,0,0.0,12.0,2,1,0,0,0,0,12,0.0,0.44871794871794873,0,57,0.07692307692307693,0.20512820512820512,0.02564102564102564,0.038461538461538464,0.0,0.20512820512820512,False,False,False,False,0,0,4,19,19,6,0.02564102564102564,4.001629167387823,3.6565710533750395,0.08333333333333333,10
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,__epilogue_restores__,code:000605,Non-Crypto,1,0,1,0,0,0.0,27.0,2,1,0,0,0,0,27,0.0,0.22916666666666666,0,66,0.1736111111111111,0.10416666666666667,0.13194444444444445,0.013888888888888888,0.0,0.1111111111111111,False,False,False,False,0,0,4,17,18,25,0.13194444444444445,4.787023381672907,3.3862294753938778,0.037037037037037035,9
AVR,Non-Crypto,avr-gcc,O1,aes128_AVR_avr-gcc_O1.elf,exit,code:000620,Non-Crypto,2,2,2,1,2,0.0,1.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,2.0,1.0,1.0,1
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,__trampolines_start,code:000034,Non-Crypto,1,1,2,0,0,0.0,6.0,1,2,0,0,0,0,6,0.0,0.6428571428571429,0,14,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.2857142857142857,False,False,False,False,0,0,4,10,10,0,0.0,3.4182958340544896,2.164497779200461,0.3333333333333333,5
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,__do_copy_data,code:00003a,Non-Crypto,3,4,3,1,1,0.09090909090909091,3.6666666666666665,1,3,0,0,0,0,11,0.0,0.08333333333333333,0,26,0.125,0.010416666666666666,0.125,0.03125,0.0,0.041666666666666664,False,False,False,False,0,0,4,4,4,6,0.058823529411764705,4.004886164091841,3.33972167705526,0.2727272727272727,7
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,__do_clear_bss,code:000045,Non-Crypto,4,6,4,1,1,0.2,2.5,1,5,0,0,0,0,10,0.0,0.0625,0,27,0.17708333333333331,0.0078125,0.11458333333333333,0.0234375,0.0,0.03125,False,False,False,False,0,0,4,4,4,7,0.04,4.334962500721156,3.370099379593678,0.4,8
AVR,AES-128,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,aes128_encrypt,code:000053,AES-128,30,42,14,13,2,0.022727272727272728,19.066666666666666,2,17,0,0,0,0,572,0.0,0.12884959551466155,0,3682,0.14518155204124467,0.030242762210708547,0.05106333348844865,0.08916767326444992,0.00025493945188017844,0.009439160039503092,False,False,False,False,0,0,4,655,524,649,0.029837251356238697,6.263857614828891,3.612394509670402,0.024475524475524476,101
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,main,code:00028f,Non-Crypto,9,20,13,4,2,0.04477611940298507,14.88888888888889,1,13,0,0,0,0,134,0.0,0.1419305327341547,0,294,0.19268658357509516,0.04216513642093721,0.11747931060324948,0.05048539986287581,0.0,0.04927999645034167,False,False,False,False,0,0,4,56,62,100,0.11153119092627599,5.484860403440719,3.861616997748693,0.09701492537313433,50
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,putchar,code:000333,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.08333333333333333,0,4,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,False,False,False,False,0,0,4,0,1,4,0.16666666666666666,3.2359263506290334,2.855388542207534,0.5,3
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,puts,code:00033a,Non-Crypto,9,12,5,2,2,0.09090909090909091,4.888888888888889,2,7,0,0,0,0,44,0.0,0.07039926269708041,0,52,0.1275442619473428,0.024512396271061228,0.09962055963339661,0.024084497255228963,0.0,0.02180236917079022,False,False,False,False,0,0,4,9,8,19,0.13043478260869565,5.174151815405903,3.633092263894891,0.11363636363636363,33
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,strnlen_P,code:00054b,Non-Crypto,3,3,2,1,2,0.09090909090909091,3.6666666666666665,2,3,0,0,0,0,11,0.0,0.08048433048433049,0,54,0.10612535612535612,0.009259259259259259,0.027065527065527062,0.06196581196581197,0.0,0.009259259259259259,False,False,False,False,0,0,4,10,8,12,0.039473684210526314,4.061482186720775,3.8450793249791233,0.18181818181818182,10
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,strnlen,code:000556,Non-Crypto,3,3,2,1,2,0.09090909090909091,3.6666666666666665,2,3,0,0,0,0,11,0.0,0.073403720462544,0,54,0.10884866767219709,0.00980392156862745,0.018350930115636,0.06359979889391654,0.0,0.0,False,False,False,False,0,0,8,10,7,12,0.02702702702702703,3.9362600275315263,3.7059639617504647,0.18181818181818182,10
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,fputc,code:000561,Non-Crypto,9,12,5,0,0,0.06666666666666667,6.666666666666667,2,9,0,0,0,0,60,0.0,0.10994919187111149,0,143,0.17345115069045777,0.04054349652744866,0.1315074277385579,0.03689540727781922,0.0,0.03251028806584363,False,False,False,False,0,0,4,21,18,44,0.11811023622047244,5.673930204123511,3.8683766318325032,0.08333333333333333,46
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,__ultoa_invert,code:00059d,Non-Crypto,13,24,13,3,2,0.10606060606060606,5.076923076923077,2,12,0,0,0,0,66,0.0,0.07812700158638128,0,337,0.10990286055343489,0.01186500602331824,0.039328030861577185,0.052471100622008354,0.0019230769230769232,0.013790894941054685,False,False,False,False,0,0,4,49,46,91,0.02268041237113402,5.945835552004707,3.8007387680828364,0.19696969696969696,40
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,FUN_code_0005df,code:0005df,Non-Crypto,1,1,2,0,0,0.0,1.0,1,2,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,1.0,0.0,2.0,0
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,FUN_code_0005e0,code:0005e0,Non-Crypto,2,2,2,1,2,0.09090909090909091,5.5,2,2,0,0,0,0,11,0.0,0.3467394902350215,0,96,0.09367759020191989,0.13290301224760012,0.009433962264150943,0.13488910956636874,0.0,0.07894736842105263,False,False,False,False,0,0,4,30,24,10,0.00909090909090909,3.3843641434371503,3.7716337781430056,0.18181818181818182,8
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,FUN_code_0005eb,code:0005eb,Non-Crypto,3,3,2,1,2,0.0625,5.333333333333333,2,3,0,0,0,0,16,0.0,0.21028265107212474,0,102,0.09381091617933723,0.07602339181286549,0.004629629629629629,0.08162768031189084,0.0,0.05263157894736842,False,False,False,False,0,0,4,28,24,20,0.007518796992481203,4.174800876357291,3.6622300463028927,0.125,11
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,__prologue_saves__,code:0005fb,Non-Crypto,1,1,2,0,0,0.0,16.0,1,2,0,0,0,0,16,0.0,0.0,0,16,0.5,0.0,0.5,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,16,0.5,3.271782221599798,1.0,0.125,1
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,FUN_code_00060b,code:00060b,Non-Crypto,1,0,1,0,0,0.0,12.0,2,1,0,0,0,0,12,0.0,0.44871794871794873,0,57,0.07692307692307693,0.20512820512820512,0.02564102564102564,0.038461538461538464,0.0,0.20512820512820512,False,False,False,False,0,0,4,19,19,6,0.02564102564102564,4.001629167387823,3.6565710533750395,0.08333333333333333,10
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,__epilogue_restores__,code:000617,Non-Crypto,1,0,1,0,0,0.0,27.0,2,1,0,0,0,0,27,0.0,0.22916666666666666,0,66,0.1736111111111111,0.10416666666666667,0.13194444444444445,0.013888888888888888,0.0,0.1111111111111111,False,False,False,False,0,0,4,17,18,25,0.13194444444444445,4.787023381672907,3.3862294753938778,0.037037037037037035,9
AVR,Non-Crypto,avr-gcc,O2,aes128_AVR_avr-gcc_O2.elf,exit,code:000632,Non-Crypto,2,2,2,1,2,0.0,1.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,2.0,1.0,1.0,1
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,__trampolines_start,code:000034,Non-Crypto,1,1,2,0,0,0.0,6.0,1,2,0,0,0,0,6,0.0,0.6428571428571429,0,14,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.2857142857142857,False,False,False,False,0,0,4,10,10,0,0.0,3.4182958340544896,2.164497779200461,0.3333333333333333,5
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,__do_copy_data,code:00003a,Non-Crypto,3,4,3,1,1,0.09090909090909091,3.6666666666666665,1,3,0,0,0,0,11,0.0,0.08333333333333333,0,26,0.125,0.010416666666666666,0.125,0.03125,0.0,0.041666666666666664,False,False,False,False,0,0,4,4,4,6,0.058823529411764705,4.004886164091841,3.33972167705526,0.2727272727272727,7
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,__do_clear_bss,code:000045,Non-Crypto,4,6,4,1,1,0.2,2.5,1,5,0,0,0,0,10,0.0,0.0625,0,27,0.17708333333333331,0.0078125,0.11458333333333333,0.0234375,0.0,0.03125,False,False,False,False,0,0,4,4,4,7,0.04,4.334962500721156,3.370099379593678,0.4,8
AVR,AES-128,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,aes128_encrypt,code:000053,AES-128,13,17,6,5,2,0.003930817610062893,97.84615384615384,2,11,0,0,0,0,1272,0.0,0.1266758941579261,0,8469,0.14919965792676548,0.03138594160318557,0.07677389429378137,0.07730131136167945,0.00023052429870186003,0.01798864119306108,False,False,False,False,0,0,4,1573,1283,1390,0.02621685793430946,6.509593143177309,3.5419162050650526,0.0047169811320754715,91
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,main,code:00054b,Non-Crypto,9,20,13,4,2,0.04477611940298507,14.88888888888889,1,13,0,0,0,0,134,0.0,0.1419305327341547,0,294,0.19268658357509516,0.04216513642093721,0.11747931060324948,0.05048539986287581,0.0,0.04927999645034167,False,False,False,False,0,0,4,56,62,100,0.11153119092627599,5.4539520404531565,3.861616997748693,0.09701492537313433,50
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,printf,code:0005d9,Non-Crypto,1,1,2,0,0,0.0,5.0,1,2,0,0,0,0,5,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,3.188721875540867,0.4689955935892812,0.4,2
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,putchar,code:0005ef,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.08333333333333333,0,4,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,False,False,False,False,0,0,4,0,1,4,0.16666666666666666,3.2359263506290334,2.855388542207534,0.5,3
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,puts,code:0005f6,Non-Crypto,9,12,5,2,2,0.09090909090909091,4.888888888888889,2,7,0,0,0,0,44,0.0,0.07039926269708041,0,52,0.1275442619473428,0.024512396271061228,0.09962055963339661,0.024084497255228963,0.0,0.02180236917079022,False,False,False,False,0,0,4,9,8,19,0.13043478260869565,5.174151815405903,3.633092263894891,0.11363636363636363,33
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,strnlen_P,code:000807,Non-Crypto,3,3,2,1,2,0.09090909090909091,3.6666666666666665,2,3,0,0,0,0,11,0.0,0.08048433048433049,0,54,0.10612535612535612,0.009259259259259259,0.027065527065527062,0.06196581196581197,0.0,0.009259259259259259,False,False,False,False,0,0,4,10,8,12,0.039473684210526314,4.061482186720775,3.8450793249791233,0.18181818181818182,10
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,strnlen,code:000812,Non-Crypto,3,3,2,1,2,0.09090909090909091,3.6666666666666665,2,3,0,0,0,0,11,0.0,0.073403720462544,0,54,0.10884866767219709,0.00980392156862745,0.018350930115636,0.06359979889391654,0.0,0.0,False,False,False,False,0,0,8,10,7,12,0.02702702702702703,3.9362600275315263,3.7059639617504647,0.18181818181818182,10
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,fputc,code:00081d,Non-Crypto,9,12,5,0,0,0.06666666666666667,6.666666666666667,2,9,0,0,0,0,60,0.0,0.10994919187111149,0,143,0.17345115069045777,0.04054349652744866,0.1315074277385579,0.03689540727781922,0.0,0.03251028806584363,False,False,False,False,0,0,4,21,18,44,0.11811023622047244,5.673930204123511,3.8683766318325032,0.08333333333333333,46
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,__ultoa_invert,code:000859,Non-Crypto,13,24,13,3,2,0.10606060606060606,5.076923076923077,2,12,0,0,0,0,66,0.0,0.07812700158638128,0,337,0.10990286055343489,0.01186500602331824,0.039328030861577185,0.052471100622008354,0.0019230769230769232,0.013790894941054685,False,False,False,False,0,0,4,49,46,91,0.02268041237113402,5.945835552004707,3.8007387680828364,0.19696969696969696,40
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,FUN_code_00089b,code:00089b,Non-Crypto,1,1,2,0,0,0.0,1.0,1,2,0,0,0,0,1,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,1.0,0.0,2.0,0
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,FUN_code_00089c,code:00089c,Non-Crypto,2,2,2,1,2,0.09090909090909091,5.5,2,2,0,0,0,0,11,0.0,0.3467394902350215,0,96,0.09367759020191989,0.13290301224760012,0.009433962264150943,0.13488910956636874,0.0,0.07894736842105263,False,False,False,False,0,0,4,30,24,10,0.00909090909090909,3.3843641434371503,3.7716337781430056,0.18181818181818182,8
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,FUN_code_0008a7,code:0008a7,Non-Crypto,3,3,2,1,2,0.0625,5.333333333333333,2,3,0,0,0,0,16,0.0,0.21028265107212474,0,102,0.09381091617933723,0.07602339181286549,0.004629629629629629,0.08162768031189084,0.0,0.05263157894736842,False,False,False,False,0,0,4,28,24,20,0.007518796992481203,4.174800876357291,3.6622300463028927,0.125,11
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,__prologue_saves__,code:0008b7,Non-Crypto,2,1,1,0,0,0.0,14.0,2,2,0,0,0,0,28,0.0,0.22435897435897437,0,73,0.28846153846153844,0.10256410256410256,0.26282051282051283,0.019230769230769232,0.0,0.10256410256410256,False,False,False,False,0,0,4,19,19,22,0.16363636363636364,4.328555923608796,3.520118746816651,0.03571428571428571,10
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,__epilogue_restores__,code:0008d3,Non-Crypto,1,0,1,0,0,0.0,27.0,2,1,0,0,0,0,27,0.0,0.22916666666666666,0,66,0.1736111111111111,0.10416666666666667,0.13194444444444445,0.013888888888888888,0.0,0.1111111111111111,False,False,False,False,0,0,4,17,18,25,0.13194444444444445,4.787023381672907,3.3862294753938778,0.037037037037037035,9
AVR,Non-Crypto,avr-gcc,O3,aes128_AVR_avr-gcc_O3.elf,exit,code:0008ee,Non-Crypto,2,2,2,1,2,0.0,1.0,1,2,0,0,0,0,2,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0,0,4,0,0,0,0.0,2.0,1.0,1.0,1
AVR,Non-Crypto,avr-gcc,Os,aes128_AVR_avr-gcc_Os.elf,__trampolines_start,code:000034,Non-Crypto,1,1,2,0,0,0.0,6.0,1,2,0,0,0,0,6,0.0,0.6428571428571429,0,14,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0,0.2857142857142857,False,False,False,False,0,0,4,10,10,0,0.0,3.4182958340544896,2.164497779200461,0.3333333333333333,5
AVR,Non-Crypto,avr-gcc,Os,aes128_AVR_avr-gcc_Os.elf,__do_copy_data,code:00003a,Non-Crypto,3,4,3,1,1,0.09090909090909091,3.6666666666666665,1,3,0,0,0,0,11,0.0,0.08333333333333333,0,26,0.125,0.010416666666666666,0.125,0.03125,0.0,0.041666666666666664,False,False,False,False,0,0,4,4,4,6,0.058823529411764705,4.004886164091841,3.33972167705526,0.2727272727272727,7
