architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
RISCV,RSA-1024,clang,O1,rsa1024_RISCV_clang_O1.elf,mod_inverse,001007c2,RSA-1024,1,1,2,0,0,0.0,16.0,1,2,0,0,0,0,16,0.0,0.05714285714285714,0,12,0.3142857142857143,0.02857142857142857,0.14285714285714285,0.0,0.0,0.02857142857142857,False,False,False,False,0,0,0,2,1,13,0.14285714285714285,4.753055907333274,2.562763436492749,0.125,15
RISCV,RSA-1024,clang,O1,rsa1024_RISCV_clang_O1.elf,is_prime,001007ea,RSA-1024,15,24,11,2,1,0.14516129032258066,4.133333333333334,2,10,0,0,0,0,62,0.0,0.07444444444444445,0,52,0.09401455026455026,0.04814814814814815,0.03641975308641975,0.0,0.035555555555555556,0.026296296296296297,False,False,False,False,0,0,64,7,3,30,0.12030075187969924,6.116758235839255,3.331404123110252,0.1774193548387097,47
RISCV,RSA-1024,clang,O1,rsa1024_RISCV_clang_O1.elf,generate_prime,00100892,RSA-1024,16,26,12,3,1,0.11538461538461539,4.875,2,4,0,0,0,0,78,0.0,0.08666151556776557,0,63,0.10440315127815128,0.05651900183150183,0.034206081081081086,0.0,0.03333333333333333,0.030142513736263737,False,False,False,False,0,0,0,11,4,42,0.1301775147928994,6.355732842115976,3.2156623843428784,0.15384615384615385,54
RISCV,RSA-1024,clang,O1,rsa1024_RISCV_clang_O1.elf,rsa1024_generate_keypair,00100964,RSA-1024,52,96,46,10,1,0.11808118081180811,5.211538461538462,1,14,0,0,0,0,271,0.0,0.09557909260717642,0,222,0.09028483975857574,0.05510691784607287,0.007455044955044955,0.0019230769230769232,0.03804839661617155,0.038549097838026625,False,False,False,False,0,0,128,52,38,143,0.05912162162162162,6.399240955647042,3.4544004373827213,0.16974169741697417,98
RISCV,RSA-1024,clang,O1,rsa1024_RISCV_clang_O1.elf,rsa1024_encrypt,00100c9c,RSA-1024,7,8,3,1,1,0.16666666666666666,2.5714285714285716,3,5,0,0,0,0,18,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.07619047619047618,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.902569011092753,2.8552793931012044,0.16666666666666666,17
RISCV,RSA-1024,clang,O1,rsa1024_RISCV_clang_O1.elf,rsa1024_decrypt,00100ccc,RSA-1024,7,8,3,1,1,0.16666666666666666,2.5714285714285716,3,5,0,0,0,0,18,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.07619047619047618,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.902569011092753,2.8552793931012044,0.16666666666666666,17
RISCV,Non-Crypto,clang,O1,rsa1024_RISCV_clang_O1.elf,main,00100cfc,Non-Crypto,14,26,14,2,1,0.08641975308641975,5.785714285714286,1,13,0,0,0,0,81,0.0,0.12679085766584758,0,62,0.15872282020024892,0.037155073071248476,0.03753241451093344,0.0,0.07619047619047618,0.0896357845945991,False,False,False,False,0,0,64,14,16,48,0.06593406593406594,5.66817140721755,3.1713628854722242,0.1728395061728395,41
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,FUN_00100630,00100630,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.8553885422075336,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,FUN_00100640,00100640,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.688721875540867,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,FUN_00100650,00100650,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.8553885422075336,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,FUN_00100660,00100660,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.688721875540867,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,FUN_00100670,00100670,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.8553885422075336,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,_start,00100680,Non-Crypto,1,3,4,0,0,0.08333333333333333,12.0,1,3,0,0,0,0,12,0.0,0.08695652173913043,0,5,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.0,0.0,0.043478260869565216,False,False,False,False,1,0,0,1,1,4,0.08695652173913043,4.616874605956221,2.1314076078546704,0.3333333333333333,11
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,_PREINIT_0,001006a2,Non-Crypto,1,0,1,0,0,0.0,3.0,2,1,0,0,0,0,3,0.0,0.2,0,2,0.4,0.0,0.0,0.0,0.0,0.2,False,False,False,False,0,0,0,0,1,2,0.0,3.121928094887362,1.9219280948873623,0.3333333333333333,2
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,deregister_tm_clones,001006ae,Non-Crypto,4,5,3,0,0,0.2,2.5,2,5,0,0,0,0,10,0.0,0.08571428571428572,0,10,0.17142857142857143,0.0,0.03571428571428571,0.0,0.0,0.08571428571428572,False,False,False,False,0,0,0,0,3,6,0.05263157894736842,4.215360357297303,2.7205827761460135,0.3,8
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,register_tm_clones,001006d0,Non-Crypto,4,5,3,0,0,0.13333333333333333,3.75,2,5,0,0,0,0,15,0.0,0.10515873015873016,0,12,0.15476190476190477,0.0,0.03571428571428571,0.0,0.0,0.10515873015873016,False,False,False,False,0,0,0,0,6,8,0.037037037037037035,4.390805482076982,3.054289466574816,0.2,13
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,__do_global_dtors_aux,001006fc,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.06825396825396826,0,18,0.2761904761904762,0.0,0.1634920634920635,0.0,0.0,0.06825396825396826,False,False,False,False,0,0,16,0,3,14,0.16666666666666666,5.008253193142326,2.771926181519115,0.25,18
RISCV,RSA-1024,clang,O2,rsa1024_RISCV_clang_O2.elf,mod_exp,00100738,RSA-1024,7,8,3,1,1,0.16666666666666666,2.5714285714285716,3,5,0,0,0,0,18,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.07619047619047618,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.902569011092753,2.8552793931012044,0.16666666666666666,17
RISCV,RSA-1024,clang,O2,rsa1024_RISCV_clang_O2.elf,extended_gcd,00100768,RSA-1024,4,5,3,1,1,0.05714285714285714,8.75,2,3,0,0,0,0,35,0.0,0.015625,0,24,0.2803819444444444,0.0078125,0.21180555555555555,0.0,0.015625,0.0078125,False,False,False,False,0,0,48,2,1,24,0.1891891891891892,5.568126119554476,2.7118001821510043,0.08571428571428572,27
RISCV,RSA-1024,clang,O2,rsa1024_RISCV_clang_O2.elf,mod_inverse,001007c2,RSA-1024,1,1,2,0,0,0.0,16.0,1,2,0,0,0,0,16,0.0,0.05714285714285714,0,12,0.3142857142857143,0.02857142857142857,0.14285714285714285,0.0,0.0,0.02857142857142857,False,False,False,False,0,0,0,2,1,13,0.14285714285714285,4.753055907333274,2.562763436492749,0.125,15
RISCV,RSA-1024,clang,O2,rsa1024_RISCV_clang_O2.elf,is_prime,001007ea,RSA-1024,13,20,9,2,1,0.13559322033898305,4.538461538461538,2,10,0,0,0,0,59,0.0,0.0695970695970696,0,47,0.0988758368068713,0.04053724053724054,0.041003536693191865,0.0,0.041025641025641026,0.02905982905982906,False,False,False,False,0,0,0,6,3,29,0.112,6.2167437036642985,3.2542934257637106,0.15254237288135594,45
RISCV,RSA-1024,clang,O2,rsa1024_RISCV_clang_O2.elf,generate_prime,00100884,RSA-1024,13,21,10,3,1,0.11764705882352941,5.230769230769231,2,4,0,0,0,0,68,0.0,0.09097985347985348,0,58,0.12615699712473905,0.05467032967032966,0.04156327543424317,0.0,0.041025641025641026,0.036309523809523805,False,False,False,False,0,0,0,10,4,39,0.12244897959183673,6.298349668747173,3.318228386178315,0.14705882352941177,51
RISCV,RSA-1024,clang,O2,rsa1024_RISCV_clang_O2.elf,rsa1024_generate_keypair,0010093a,RSA-1024,29,57,30,10,1,0.09606986899563319,7.896551724137931,1,14,0,0,0,0,229,0.0,0.10629563842605431,0,186,0.10882469794899084,0.04827013475593597,0.012639726055339678,0.0038314176245210726,0.06706138688897309,0.054194086045597265,False,False,False,False,0,0,0,43,35,139,0.06126482213438735,6.272673368254685,3.4575424737821647,0.13100436681222707,89
RISCV,RSA-1024,clang,O2,rsa1024_RISCV_clang_O2.elf,rsa1024_encrypt,00100c00,RSA-1024,7,8,3,1,1,0.16666666666666666,2.5714285714285716,3,5,0,0,0,0,18,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.07619047619047618,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.902569011092753,2.8552793931012044,0.16666666666666666,17
RISCV,RSA-1024,clang,O2,rsa1024_RISCV_clang_O2.elf,rsa1024_decrypt,00100c30,RSA-1024,7,8,3,1,1,0.16666666666666666,2.5714285714285716,3,5,0,0,0,0,18,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.07619047619047618,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.902569011092753,2.8552793931012044,0.16666666666666666,17
RISCV,Non-Crypto,clang,O2,rsa1024_RISCV_clang_O2.elf,main,00100c60,Non-Crypto,16,29,15,2,1,0.0963855421686747,5.1875,1,15,0,0,0,0,83,0.0,0.1259750666000666,0,66,0.15825043012543014,0.03755896880896881,0.030854215229215227,0.0,0.06666666666666667,0.0884160977910978,False,False,False,False,0,0,0,16,18,51,0.05291005291005291,5.507246105286928,3.17389422083547,0.18072289156626506,44
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,FUN_00100630,00100630,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.8553885422075336,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,FUN_00100640,00100640,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.688721875540867,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,FUN_00100650,00100650,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.8553885422075336,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,FUN_00100660,00100660,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.688721875540867,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,FUN_00100670,00100670,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.8553885422075336,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,_start,00100680,Non-Crypto,1,3,4,0,0,0.08333333333333333,12.0,1,3,0,0,0,0,12,0.0,0.08695652173913043,0,5,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.0,0.0,0.043478260869565216,False,False,False,False,1,0,0,1,1,4,0.08695652173913043,4.616874605956221,2.1314076078546704,0.3333333333333333,11
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,_PREINIT_0,001006a2,Non-Crypto,1,0,1,0,0,0.0,3.0,2,1,0,0,0,0,3,0.0,0.2,0,2,0.4,0.0,0.0,0.0,0.0,0.2,False,False,False,False,0,0,0,0,1,2,0.0,3.121928094887362,1.9219280948873623,0.3333333333333333,2
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,deregister_tm_clones,001006ae,Non-Crypto,4,5,3,0,0,0.2,2.5,2,5,0,0,0,0,10,0.0,0.08571428571428572,0,10,0.17142857142857143,0.0,0.03571428571428571,0.0,0.0,0.08571428571428572,False,False,False,False,0,0,0,0,3,6,0.05263157894736842,4.215360357297303,2.7205827761460135,0.3,8
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,register_tm_clones,001006d0,Non-Crypto,4,5,3,0,0,0.13333333333333333,3.75,2,5,0,0,0,0,15,0.0,0.10515873015873016,0,12,0.15476190476190477,0.0,0.03571428571428571,0.0,0.0,0.10515873015873016,False,False,False,False,0,0,0,0,6,8,0.037037037037037035,4.390805482076982,3.054289466574816,0.2,13
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,__do_global_dtors_aux,001006fc,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.06825396825396826,0,18,0.2761904761904762,0.0,0.1634920634920635,0.0,0.0,0.06825396825396826,False,False,False,False,0,0,16,0,3,14,0.16666666666666666,5.008253193142326,2.771926181519115,0.25,18
RISCV,RSA-1024,clang,O3,rsa1024_RISCV_clang_O3.elf,mod_exp,00100738,RSA-1024,7,8,3,1,1,0.16666666666666666,2.5714285714285716,3,5,0,0,0,0,18,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.07619047619047618,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.902569011092753,2.8552793931012044,0.16666666666666666,17
RISCV,RSA-1024,clang,O3,rsa1024_RISCV_clang_O3.elf,extended_gcd,00100768,RSA-1024,4,5,3,1,1,0.05714285714285714,8.75,2,3,0,0,0,0,35,0.0,0.015625,0,24,0.2803819444444444,0.0078125,0.21180555555555555,0.0,0.015625,0.0078125,False,False,False,False,0,0,48,2,1,24,0.1891891891891892,5.568126119554476,2.7118001821510043,0.08571428571428572,27
RISCV,RSA-1024,clang,O3,rsa1024_RISCV_clang_O3.elf,mod_inverse,001007c2,RSA-1024,1,1,2,0,0,0.0,16.0,1,2,0,0,0,0,16,0.0,0.05714285714285714,0,12,0.3142857142857143,0.02857142857142857,0.14285714285714285,0.0,0.0,0.02857142857142857,False,False,False,False,0,0,0,2,1,13,0.14285714285714285,4.753055907333274,2.562763436492749,0.125,15
RISCV,RSA-1024,clang,O3,rsa1024_RISCV_clang_O3.elf,is_prime,001007ea,RSA-1024,13,20,9,2,1,0.13559322033898305,4.538461538461538,2,10,0,0,0,0,59,0.0,0.0695970695970696,0,47,0.0988758368068713,0.04053724053724054,0.041003536693191865,0.0,0.041025641025641026,0.02905982905982906,False,False,False,False,0,0,0,6,3,29,0.112,6.2167437036642985,3.2542934257637106,0.15254237288135594,45
RISCV,RSA-1024,clang,O3,rsa1024_RISCV_clang_O3.elf,generate_prime,00100884,RSA-1024,13,21,10,3,1,0.11764705882352941,5.230769230769231,2,4,0,0,0,0,68,0.0,0.09097985347985348,0,58,0.12615699712473905,0.05467032967032966,0.04156327543424317,0.0,0.041025641025641026,0.036309523809523805,False,False,False,False,0,0,0,10,4,39,0.12244897959183673,6.298349668747173,3.318228386178315,0.14705882352941177,51
RISCV,RSA-1024,clang,O3,rsa1024_RISCV_clang_O3.elf,rsa1024_generate_keypair,0010093a,RSA-1024,29,57,30,10,1,0.09606986899563319,7.896551724137931,1,14,0,0,0,0,229,0.0,0.10629563842605431,0,186,0.10882469794899084,0.04827013475593597,0.012639726055339678,0.0038314176245210726,0.06706138688897309,0.054194086045597265,False,False,False,False,0,0,0,43,35,139,0.06126482213438735,6.272673368254685,3.4575424737821647,0.13100436681222707,89
RISCV,RSA-1024,clang,O3,rsa1024_RISCV_clang_O3.elf,rsa1024_encrypt,00100c00,RSA-1024,7,8,3,1,1,0.16666666666666666,2.5714285714285716,3,5,0,0,0,0,18,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.07619047619047618,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.902569011092753,2.8552793931012044,0.16666666666666666,17
RISCV,RSA-1024,clang,O3,rsa1024_RISCV_clang_O3.elf,rsa1024_decrypt,00100c30,RSA-1024,7,8,3,1,1,0.16666666666666666,2.5714285714285716,3,5,0,0,0,0,18,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.07619047619047618,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.902569011092753,2.8552793931012044,0.16666666666666666,17
RISCV,Non-Crypto,clang,O3,rsa1024_RISCV_clang_O3.elf,main,00100c60,Non-Crypto,16,29,15,2,1,0.0963855421686747,5.1875,1,15,0,0,0,0,83,0.0,0.1259750666000666,0,66,0.15825043012543014,0.03755896880896881,0.030854215229215227,0.0,0.06666666666666667,0.0884160977910978,False,False,False,False,0,0,0,16,18,51,0.05291005291005291,5.507246105286928,3.17389422083547,0.18072289156626506,44
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,FUN_00100630,00100630,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,3.0220552088742,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,FUN_00100640,00100640,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.8553885422075336,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,FUN_00100650,00100650,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,3.0220552088742,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,FUN_00100660,00100660,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,2.8553885422075336,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,FUN_00100670,00100670,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.18181818181818182,0,4,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,False,False,False,False,0,0,0,2,1,3,0.09090909090909091,3.0220552088742,2.59490661824394,0.6666666666666666,2
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,_start,00100680,Non-Crypto,1,3,4,0,0,0.08333333333333333,12.0,1,3,0,0,0,0,12,0.0,0.08695652173913043,0,5,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.0,0.0,0.043478260869565216,False,False,False,False,1,0,0,1,1,4,0.08695652173913043,4.675698135367986,2.1314076078546704,0.3333333333333333,11
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,_PREINIT_0,001006a2,Non-Crypto,1,0,1,0,0,0.0,3.0,2,1,0,0,0,0,3,0.0,0.2,0,2,0.4,0.0,0.0,0.0,0.0,0.2,False,False,False,False,0,0,0,0,1,2,0.0,3.121928094887362,1.9219280948873623,0.3333333333333333,2
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,deregister_tm_clones,001006ae,Non-Crypto,4,5,3,0,0,0.2,2.5,2,5,0,0,0,0,10,0.0,0.08571428571428572,0,10,0.17142857142857143,0.0,0.03571428571428571,0.0,0.0,0.08571428571428572,False,False,False,False,0,0,0,0,3,6,0.05263157894736842,4.134334254292495,2.7205827761460135,0.3,8
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,register_tm_clones,001006d0,Non-Crypto,4,5,3,0,0,0.13333333333333333,3.75,2,5,0,0,0,0,15,0.0,0.10515873015873016,0,12,0.15476190476190477,0.0,0.03571428571428571,0.0,0.0,0.10515873015873016,False,False,False,False,0,0,0,0,6,8,0.037037037037037035,4.40796201621706,3.054289466574816,0.2,13
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,__do_global_dtors_aux,001006fc,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.06825396825396826,0,18,0.2761904761904762,0.0,0.1634920634920635,0.0,0.0,0.06825396825396826,False,False,False,False,0,0,16,0,3,14,0.16666666666666666,5.090234012145145,2.771926181519115,0.25,18
RISCV,RSA-1024,clang,Os,rsa1024_RISCV_clang_Os.elf,mod_exp,00100738,RSA-1024,7,8,3,1,1,0.1875,2.2857142857142856,3,5,0,0,0,0,16,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.09999999999999999,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.635234743489788,2.669372148594611,0.1875,15
RISCV,RSA-1024,clang,Os,rsa1024_RISCV_clang_Os.elf,extended_gcd,00100764,RSA-1024,4,5,3,1,1,0.05714285714285714,8.75,2,3,0,0,0,0,35,0.0,0.015625,0,24,0.2803819444444444,0.0078125,0.21180555555555555,0.0,0.015625,0.0078125,False,False,False,False,0,0,48,2,1,24,0.1891891891891892,5.568126119554476,2.7118001821510043,0.08571428571428572,27
RISCV,RSA-1024,clang,Os,rsa1024_RISCV_clang_Os.elf,mod_inverse,001007be,RSA-1024,1,1,2,0,0,0.0,16.0,1,2,0,0,0,0,16,0.0,0.05714285714285714,0,12,0.3142857142857143,0.02857142857142857,0.14285714285714285,0.0,0.0,0.02857142857142857,False,False,False,False,0,0,0,2,1,13,0.14285714285714285,4.753055907333274,2.562763436492749,0.125,15
RISCV,RSA-1024,clang,Os,rsa1024_RISCV_clang_Os.elf,is_prime,001007e6,RSA-1024,14,21,9,2,1,0.14035087719298245,4.071428571428571,2,11,0,0,0,0,57,0.0,0.06530612244897958,0,47,0.0948178121823442,0.03798185941043084,0.03807471264367816,0.0,0.049999999999999996,0.027324263038548752,False,False,False,False,0,0,0,6,3,29,0.11382113821138211,6.155807294492202,3.215469120315091,0.15789473684210525,43
RISCV,RSA-1024,clang,Os,rsa1024_RISCV_clang_Os.elf,generate_prime,0010087c,RSA-1024,3,5,4,1,2,0.038461538461538464,8.666666666666666,2,5,0,0,0,0,26,0.0,0.06172839506172839,0,22,0.30324074074074076,0.037037037037037035,0.16666666666666666,0.0,0.0,0.024691358024691357,False,False,False,False,0,0,32,6,2,18,0.13559322033898305,5.235754797707788,2.8326712374622787,0.15384615384615385,20
RISCV,RSA-1024,clang,Os,rsa1024_RISCV_clang_Os.elf,rsa1024_generate_keypair,001008c0,RSA-1024,7,21,16,2,2,0.049019607843137254,14.571428571428571,1,10,0,0,0,0,102,0.0,0.10327186430127606,0,87,0.16226657329598507,0.040845782757547466,0.030563336445689388,0.0,0.017857142857142856,0.0624260815437286,False,False,False,False,0,0,0,23,22,71,0.08333333333333333,5.707751278467689,2.8948129633959634,0.1568627450980392,43
RISCV,RSA-1024,clang,Os,rsa1024_RISCV_clang_Os.elf,rsa1024_encrypt,001009fc,RSA-1024,7,8,3,1,1,0.1875,2.2857142857142856,3,5,0,0,0,0,16,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.09999999999999999,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.635234743489788,2.669372148594611,0.1875,15
RISCV,RSA-1024,clang,Os,rsa1024_RISCV_clang_Os.elf,rsa1024_decrypt,00100a28,RSA-1024,7,8,3,1,1,0.1875,2.2857142857142856,3,5,0,0,0,0,16,0.0,0.05238095238095238,0,7,0.0,0.023809523809523808,0.0,0.0,0.09999999999999999,0.028571428571428574,False,False,False,False,1,0,0,1,1,4,0.0,4.635234743489788,2.669372148594611,0.1875,15
RISCV,Non-Crypto,clang,Os,rsa1024_RISCV_clang_Os.elf,main,00100a54,Non-Crypto,17,30,15,2,1,0.1,4.705882352941177,1,16,0,0,0,0,80,0.0,0.11856476856476857,0,66,0.15104242163065693,0.03534961770255888,0.03114010172833702,0.0,0.08235294117647059,0.0832151508622097,False,False,False,False,0,0,0,16,18,51,0.053763440860215055,5.477256033128487,3.131695531723934,0.1875,44
