architecture,algorithm,compiler,optimization,filename,function_name,function_address,label,num_basic_blocks,num_edges,cyclomatic_complexity,loop_count,loop_depth,branch_density,average_block_size,num_entry_exit_paths,strongly_connected_components,num_conditional_edges,num_unconditional_edges,num_loop_edges,avg_edge_branch_condition_complexplexity,instruction_count,immediate_entropy,bitwise_op_density,crypto_constant_hits,branch_condition_complexity,add_ratio,logical_ratio,load_store_ratio,xor_ratio,multiply_ratio,rotate_ratio,has_aes_sbox,rsa_bigint_detected,has_aes_rcon,has_sha_constants,rodata_refs_count,string_refs_count,stack_frame_size,bitwise_ops,crypto_like_ops,arithmetic_ops,mem_ops_ratio,function_byte_entropy,opcode_entropy,cyclomatic_complexity_density,unique_ngram_count
arm,Non-Crypto,clang,o1.elf,prng_ARM_clang_O1.elf,__floatundidf,00011664,Non-Crypto,2,2,2,0,0,0.0,3.0,1,3,0,0,0,0,6,0.0,0.07894736842105263,0,20,0.10714285714285714,0.07894736842105263,0.10714285714285714,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,3,0.09090909090909091,4.0,2.9725644574698293,0.3333333333333333,5
arm,Non-Crypto,clang,o1.elf,prng_ARM_clang_O1.elf,__aeabi_l2d,00011674,Non-Crypto,5,7,4,0,0,0.07142857142857142,5.6,1,6,0,0,0,0,28,0.0,0.13870536556444873,0,184,0.09761500525507316,0.07385345083137952,0.03333333333333333,0.0,0.0,0.06485191473306923,False,False,False,False,0,0,0,18,20,22,0.012987012987012988,5.282853096879952,3.9462305681502423,0.14285714285714285,25
arm,Non-Crypto,clang,o1.elf,prng_ARM_clang_O1.elf,__aeabi_uldivmod,000116d0,Non-Crypto,4,6,4,0,0,0.125,4.0,1,6,0,0,0,0,16,0.0,0.025,0,54,0.07083333333333333,0.025,0.041666666666666664,0.0,0.0,0.0,False,False,False,False,1,0,16,3,0,9,0.06756756756756757,4.720175521464343,3.5186800345382063,0.25,15
arm,Non-Crypto,clang,o1.elf,prng_ARM_clang_O1.elf,__aeabi_idiv0,00011700,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.11538461538461539,0,13,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,4,0.15384615384615385,3.418295834054489,3.038159681645953,0.5,3
arm,Non-Crypto,clang,o1.elf,prng_ARM_clang_O1.elf,__udivmoddi4,0001170c,Non-Crypto,17,26,11,2,2,0.1111111111111111,5.294117647058823,2,15,0,0,0,0,90,0.0,0.04874857765356811,0,567,0.11980166446758451,0.027312004075637615,0.050490196078431374,0.0,0.0,0.021436573577930496,False,False,False,False,0,0,4,44,36,89,0.022397891963109356,6.0411629035215615,4.052680875416419,0.12222222222222222,76
arm,Non-Crypto,clang,o1.elf,prng_ARM_clang_O1.elf,_fini,00011814,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,_init,00010490,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.2516291673878226,3.010570934268484,0.6666666666666666,2
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,_start,00010538,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.644106550888952,2.3524566896399377,0.2,14
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,call_weak_fn,0001056c,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.665311532225102,4.072738468960348,0.2,7
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,deregister_tm_clones,00010590,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,register_tm_clones,000105bc,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__do_global_dtors_aux,000105f0,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,lcg_init,00010638,PRNG,1,0,1,0,0,0.0,17.0,2,1,0,0,0,0,17,0.0,0.21428571428571427,0,38,0.2571428571428571,0.14285714285714285,0.22857142857142856,0.0,0.0,0.07142857142857142,False,False,False,False,0,0,0,11,5,18,0.22857142857142856,4.846233017810516,3.5369406916288897,0.058823529411764705,10
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,lcg_next,0001067c,PRNG,1,0,1,0,0,0.0,15.0,2,1,0,0,0,0,15,0.0,0.023809523809523808,0,48,0.2857142857142857,0.023809523809523808,0.19047619047619047,0.0,0.03571428571428571,0.0,False,False,False,False,0,0,0,2,0,27,0.19047619047619047,4.817155962520949,3.551377196894669,0.06666666666666667,13
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,xorshift128_init,000106b8,PRNG,1,0,1,0,0,0.0,152.0,2,1,0,0,0,0,152,0.0,0.31067193675889326,0,888,0.08616600790513834,0.10039525691699605,0.012648221343873518,0.06482213438735178,0.0,0.14545454545454545,False,False,False,False,0,0,0,209,266,109,0.012648221343873518,5.5567059986563185,3.1429970250121144,0.006578947368421052,18
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,xorshift128_next,00010918,PRNG,1,0,1,0,0,0.0,25.0,2,1,0,0,0,0,25,0.0,0.21505376344086022,0,119,0.16666666666666666,0.07526881720430108,0.08602150537634409,0.043010752688172046,0.0,0.0967741935483871,False,False,False,False,0,0,0,22,26,31,0.08602150537634409,5.103981820580906,3.6626835884092537,0.04,17
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,chacha_init,0001097c,PRNG,1,0,1,0,0,0.0,35.0,2,1,0,0,0,0,35,0.0,0.18072289156626506,0,45,0.30120481927710846,0.12048192771084337,0.30120481927710846,0.0,0.0,0.060240963855421686,False,False,False,False,0,0,0,10,5,25,0.30120481927710846,4.440800129891052,3.1088581295402884,0.02857142857142857,9
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,chacha_block,00010a08,PRNG,3,3,2,1,2,0.004694835680751174,71.0,2,3,0,0,0,0,213,0.0,0.14073240647328253,0,835,0.27558045063433584,0.04743686538703526,0.2043909229913687,0.012080030200075502,0.0,0.08121551088617175,False,False,False,False,0,0,104,155,221,251,0.10326086956521739,5.532438087453155,3.955361394010397,0.009389671361502348,43
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,chacha_next,00010d5c,PRNG,3,4,3,0,0,0.15384615384615385,4.333333333333333,2,4,0,0,0,0,13,0.0,0.06639973306639974,0,43,0.2038038038038038,0.02702702702702703,0.13973973973973974,0.0,0.0,0.03937270603937271,False,False,False,False,0,0,0,3,4,14,0.11594202898550725,4.142371448743901,4.101601820328097,0.23076923076923078,12
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,mt_init,00010d90,PRNG,4,4,2,1,2,0.043478260869565216,5.75,2,4,0,0,0,0,23,0.0,0.17349537037037038,0,92,0.06018518518518518,0.12064043209876543,0.03009259259259259,0.008294753086419752,0.008294753086419752,0.04456018518518519,False,False,False,False,0,0,0,10,13,16,0.05185185185185185,5.2436858042977255,4.062297445893366,0.08695652173913043,22
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,mt_next,00010dec,PRNG,7,9,4,2,2,0.045454545454545456,9.428571428571429,2,7,0,0,0,0,66,0.0,0.13236699543739733,0,303,0.1160988900630059,0.04121919863984148,0.07612807550800745,0.01524544343109187,0.0,0.07590235336646398,False,False,False,False,0,0,0,40,49,44,0.06053811659192825,5.70978037598469,3.925432608520947,0.06060606060606061,45
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,prng_init,00010ef8,PRNG,12,15,5,2,2,0.0196078431372549,21.25,5,12,0,0,0,0,255,0.0,0.12828012324241897,0,1320,0.13021232297876018,0.05149784422033604,0.08330540425474049,0.008754915480770715,0.003370098039215686,0.06802736354131222,False,False,False,False,0,0,68,250,318,218,0.04791344667697063,6.121866202288939,3.7542240452352607,0.0196078431372549,92
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,prng_next,00011304,PRNG,13,22,11,0,0,0.09333333333333334,5.769230769230769,2,15,0,0,0,0,75,0.0,0.08591678317952622,0,289,0.1576572562970007,0.031055757750543027,0.10227117442267164,0.0037753657385559227,0.0032967032967032967,0.05108565969042727,False,False,False,False,0,0,0,26,41,78,0.08668076109936575,5.593476652574675,4.115392014115976,0.14666666666666667,53
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,prng_bytes,00011440,PRNG,4,7,5,1,2,0.07142857142857142,7.0,2,6,0,0,0,0,28,0.0,0.05953779953346999,0,132,0.15427829221743125,0.014285714285714285,0.10551000212059093,0.0,0.0,0.04525208524775571,False,False,False,False,0,0,40,2,9,30,0.08653846153846154,5.031024873504992,3.9471686063381384,0.17857142857142858,23
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,prng_range,000114b0,PRNG,1,2,3,0,0,0.1,10.0,1,3,0,0,0,0,10,0.0,0.05405405405405406,0,14,0.2702702702702703,0.05405405405405406,0.21621621621621623,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,10,0.21621621621621623,4.15869496956284,2.741210195771982,0.3,7
arm,PRNG,clang,o2.elf,prng_ARM_clang_O2.elf,prng_double,000114d8,PRNG,1,2,3,0,0,0.14285714285714285,7.0,1,3,0,0,0,0,7,0.0,0.125,0,14,0.28125,0.09375,0.15625,0.0,0.0,0.03125,False,False,False,False,0,0,0,3,1,9,0.15625,4.208966082694623,3.267939938586857,0.42857142857142855,6
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,main,00011500,Non-Crypto,7,88,83,3,2,0.01837270341207349,54.42857142857143,1,16,0,0,0,0,381,0.0,0.0904982842910187,0,660,0.11197114522657944,0.021975904867027406,0.06537476217560838,0.0,0.001370464825196659,0.0685223794239913,False,False,False,False,0,0,2624,30,88,162,0.0668626010286554,5.742695449485759,3.962128039542349,0.2178477690288714,103
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__aeabi_drsub,00011b48,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.2222222222222222,0,5,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,False,False,False,False,0,0,0,1,2,0,0.0,2.584962500721156,2.6416041678685933,1.0,1
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__subdf3,00011b50,Non-Crypto,1,1,2,0,0,0.0,1.0,1,2,0,0,0,0,1,0.0,0.25,0,5,0.0,0.0,0.0,0.125,0.0,0.125,False,False,False,False,0,0,0,1,2,0,0.0,2.0,2.4056390622295662,2.0,0
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__aeabi_dadd,00011b54,Non-Crypto,41,51,12,0,0,0.0891089108910891,4.926829268292683,9,41,0,0,0,0,202,0.0,0.13075052776850327,0,1243,0.08659385213762083,0.05736130174431688,0.021013990645294824,0.014132107136153614,0.0,0.05925711888803277,False,False,False,False,0,0,0,135,127,161,0.02280701754385965,6.068850753855016,4.095177492876991,0.0594059405940594,174
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__aeabi_ui2d,00011dcc,Non-Crypto,2,2,2,0,0,0.0,5.0,1,3,0,0,0,0,10,0.0,0.08705357142857142,0,39,0.0625,0.047619047619047616,0.046875,0.023809523809523808,0.0,0.015625,False,False,False,False,0,0,0,3,2,4,0.05660377358490566,4.164735178725505,3.3879922788228862,0.2,9
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__floatsidf,00011dec,Non-Crypto,2,2,2,0,0,0.0,6.0,1,3,0,0,0,0,12,0.0,0.10551948051948051,0,51,0.056818181818181816,0.058982683982683984,0.03409090909090909,0.023809523809523808,0.0,0.022727272727272728,False,False,False,False,0,0,0,4,3,5,0.046153846153846156,4.454822399946606,3.5659420012032275,0.16666666666666666,11
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__extendsfdf2,00011e10,Non-Crypto,4,4,2,0,0,0.0,5.25,1,5,0,0,0,0,21,0.0,0.21541305916305917,0,115,0.03530844155844155,0.11002886002886003,0.026785714285714284,0.01494107744107744,0.0,0.09044312169312169,False,False,False,False,0,0,0,21,20,6,0.018633540372670808,4.678018218337485,3.80616797886733,0.09523809523809523,20
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__floatundidf,00011e54,Non-Crypto,2,2,2,0,0,0.0,3.0,1,3,0,0,0,0,6,0.0,0.07894736842105263,0,20,0.10714285714285714,0.07894736842105263,0.10714285714285714,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,3,0.09090909090909091,4.0,2.9725644574698293,0.3333333333333333,5
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__aeabi_l2d,00011e64,Non-Crypto,5,7,4,0,0,0.07142857142857142,5.6,1,6,0,0,0,0,28,0.0,0.13870536556444873,0,184,0.09761500525507316,0.07385345083137952,0.03333333333333333,0.0,0.0,0.06485191473306923,False,False,False,False,0,0,0,18,20,22,0.012987012987012988,5.282853096879952,3.9462305681502423,0.14285714285714285,25
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__aeabi_uldivmod,00011ec0,Non-Crypto,4,6,4,0,0,0.125,4.0,1,6,0,0,0,0,16,0.0,0.025,0,54,0.07083333333333333,0.025,0.041666666666666664,0.0,0.0,0.0,False,False,False,False,1,0,16,3,0,9,0.06756756756756757,4.720175521464343,3.5186800345382063,0.25,15
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__aeabi_idiv0,00011ef0,Non-Crypto,1,1,2,0,0,0.0,4.0,1,2,0,0,0,0,4,0.0,0.11538461538461539,0,13,0.15384615384615385,0.11538461538461539,0.15384615384615385,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,4,0.15384615384615385,3.418295834054489,3.038159681645953,0.5,3
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,__udivmoddi4,00011efc,Non-Crypto,17,26,11,2,2,0.1111111111111111,5.294117647058823,2,15,0,0,0,0,90,0.0,0.04874857765356811,0,567,0.11980166446758451,0.027312004075637615,0.050490196078431374,0.0,0.0,0.021436573577930496,False,False,False,False,0,0,4,44,36,89,0.022397891963109356,6.0411629035215615,4.052680875416419,0.12222222222222222,76
arm,Non-Crypto,clang,o2.elf,prng_ARM_clang_O2.elf,_fini,00012004,Non-Crypto,1,0,1,0,0,0.0,2.0,2,1,0,0,0,0,2,0.0,0.11764705882352941,0,10,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.23529411764705882,2.75,2.895423870280316,0.5,1
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,_init,00010490,Non-Crypto,1,1,2,0,0,0.0,3.0,1,2,0,0,0,0,3,0.0,0.10526315789473684,0,10,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.21052631578947367,3.2516291673878226,3.010570934268484,0.6666666666666666,2
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,_start,00010538,Non-Crypto,1,2,3,0,0,0.06666666666666667,15.0,1,3,0,0,0,0,15,0.0,0.043478260869565216,0,20,0.13043478260869565,0.043478260869565216,0.10869565217391304,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,6,0.10869565217391304,4.644106550888952,2.3524566896399377,0.2,14
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,call_weak_fn,0001056c,Non-Crypto,3,3,2,0,0,0.0,3.3333333333333335,1,4,0,0,0,0,10,0.0,0.07941176470588235,0,36,0.07254901960784314,0.052941176470588235,0.04607843137254902,0.0,0.0,0.026470588235294117,False,False,False,False,1,0,0,4,2,6,0.07272727272727272,4.665311532225102,4.072738468960348,0.2,7
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,deregister_tm_clones,00010590,Non-Crypto,4,5,3,0,0,0.15384615384615385,3.25,2,5,0,0,0,0,13,0.0,0.2,0,26,0.1375,0.2,0.05,0.0,0.0,0.0,False,False,False,False,1,0,0,4,0,8,0.02857142857142857,4.209867121904035,3.1399786482181,0.23076923076923078,9
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,register_tm_clones,000105bc,Non-Crypto,4,5,3,0,0,0.125,4.0,2,5,0,0,0,0,16,0.0,0.23629032258064517,0,57,0.09435483870967742,0.2120967741935484,0.05,0.0,0.0,0.024193548387096774,False,False,False,False,1,0,0,7,6,12,0.012987012987012988,4.6534955617749425,3.7275283797403787,0.1875,13
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,__do_global_dtors_aux,000105f0,Non-Crypto,5,8,5,0,0,0.2,4.0,2,7,0,0,0,0,20,0.0,0.07191919191919191,0,30,0.2653832442067736,0.07191919191919191,0.14721330956625073,0.0,0.0,0.0,False,False,False,False,0,0,0,4,0,16,0.14035087719298245,4.680689288944334,3.145971326679435,0.25,17
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,lcg_init,00010638,PRNG,1,0,1,0,0,0.0,17.0,2,1,0,0,0,0,17,0.0,0.21428571428571427,0,38,0.2571428571428571,0.14285714285714285,0.22857142857142856,0.0,0.0,0.07142857142857142,False,False,False,False,0,0,0,11,5,18,0.22857142857142856,4.846233017810516,3.5369406916288897,0.058823529411764705,10
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,lcg_next,0001067c,PRNG,1,0,1,0,0,0.0,15.0,2,1,0,0,0,0,15,0.0,0.023809523809523808,0,48,0.2857142857142857,0.023809523809523808,0.19047619047619047,0.0,0.03571428571428571,0.0,False,False,False,False,0,0,0,2,0,27,0.19047619047619047,4.817155962520949,3.551377196894669,0.06666666666666667,13
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,xorshift128_init,000106b8,PRNG,1,0,1,0,0,0.0,152.0,2,1,0,0,0,0,152,0.0,0.31067193675889326,0,888,0.08616600790513834,0.10039525691699605,0.012648221343873518,0.06482213438735178,0.0,0.14545454545454545,False,False,False,False,0,0,0,209,266,109,0.012648221343873518,5.5567059986563185,3.1429970250121144,0.006578947368421052,18
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,xorshift128_next,00010918,PRNG,1,0,1,0,0,0.0,25.0,2,1,0,0,0,0,25,0.0,0.21505376344086022,0,119,0.16666666666666666,0.07526881720430108,0.08602150537634409,0.043010752688172046,0.0,0.0967741935483871,False,False,False,False,0,0,0,22,26,31,0.08602150537634409,5.103981820580906,3.6626835884092537,0.04,17
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,chacha_init,0001097c,PRNG,1,0,1,0,0,0.0,35.0,2,1,0,0,0,0,35,0.0,0.18072289156626506,0,45,0.30120481927710846,0.12048192771084337,0.30120481927710846,0.0,0.0,0.060240963855421686,False,False,False,False,0,0,0,10,5,25,0.30120481927710846,4.440800129891052,3.1088581295402884,0.02857142857142857,9
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,chacha_block,00010a08,PRNG,3,3,2,1,2,0.004694835680751174,71.0,2,3,0,0,0,0,213,0.0,0.14073240647328253,0,835,0.27558045063433584,0.04743686538703526,0.2043909229913687,0.012080030200075502,0.0,0.08121551088617175,False,False,False,False,0,0,104,155,221,251,0.10326086956521739,5.532438087453155,3.955361394010397,0.009389671361502348,43
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,chacha_next,00010d5c,PRNG,3,4,3,0,0,0.15384615384615385,4.333333333333333,2,4,0,0,0,0,13,0.0,0.06639973306639974,0,43,0.2038038038038038,0.02702702702702703,0.13973973973973974,0.0,0.0,0.03937270603937271,False,False,False,False,0,0,0,3,4,14,0.11594202898550725,4.142371448743901,4.101601820328097,0.23076923076923078,12
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,mt_init,00010d90,PRNG,4,4,2,1,2,0.043478260869565216,5.75,2,4,0,0,0,0,23,0.0,0.17349537037037038,0,92,0.06018518518518518,0.12064043209876543,0.03009259259259259,0.008294753086419752,0.008294753086419752,0.04456018518518519,False,False,False,False,0,0,0,10,13,16,0.05185185185185185,5.2436858042977255,4.062297445893366,0.08695652173913043,22
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,mt_next,00010dec,PRNG,7,9,4,2,2,0.045454545454545456,9.428571428571429,2,7,0,0,0,0,66,0.0,0.13236699543739733,0,303,0.1160988900630059,0.04121919863984148,0.07612807550800745,0.01524544343109187,0.0,0.07590235336646398,False,False,False,False,0,0,0,40,49,44,0.06053811659192825,5.70978037598469,3.925432608520947,0.06060606060606061,45
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,prng_init,00010ef8,PRNG,10,12,4,1,2,0.0163265306122449,24.5,5,10,0,0,0,0,245,0.0,0.13676712034991984,0,1206,0.15237813741296005,0.06538248937765333,0.10704379512118822,0.010577982188891492,0.004044117647058823,0.060806648783374995,False,False,False,False,0,0,0,252,302,190,0.04478458049886622,6.014349284716523,3.6185044942064155,0.0163265306122449,84
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,prng_next,000112dc,PRNG,12,17,7,0,0,0.08433734939759036,6.916666666666667,5,14,0,0,0,0,83,0.0,0.08526004166900834,0,337,0.18076395070301868,0.03777461567584266,0.1304151252575118,0.0035650623885918,0.0026595744680851063,0.04392036360457389,False,False,False,False,0,0,0,34,41,110,0.1282952548330404,5.514108905827856,3.977300002649824,0.08433734939759036,52
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,prng_bytes,00011438,PRNG,4,7,5,1,2,0.07142857142857142,7.0,2,6,0,0,0,0,28,0.0,0.05953779953346999,0,132,0.15427829221743125,0.014285714285714285,0.10551000212059093,0.0,0.0,0.04525208524775571,False,False,False,False,0,0,40,2,9,30,0.08653846153846154,5.031024873504992,3.9471686063381384,0.17857142857142858,23
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,prng_range,000114a8,PRNG,1,2,3,0,0,0.1,10.0,1,3,0,0,0,0,10,0.0,0.05405405405405406,0,14,0.2702702702702703,0.05405405405405406,0.21621621621621623,0.0,0.0,0.0,False,False,False,False,0,0,0,2,0,10,0.21621621621621623,4.1275671571169275,2.741210195771982,0.3,7
arm,PRNG,clang,o3.elf,prng_ARM_clang_O3.elf,prng_double,000114d0,PRNG,1,2,3,0,0,0.14285714285714285,7.0,1,3,0,0,0,0,7,0.0,0.125,0,14,0.28125,0.09375,0.15625,0.0,0.0,0.03125,False,False,False,False,0,0,0,3,1,9,0.15625,4.280394654123194,3.267939938586857,0.42857142857142855,6
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,main,000114f8,Non-Crypto,83,177,96,17,2,0.05509964830011723,10.27710843373494,1,15,0,0,0,0,853,0.0,0.11153127968905471,0,3069,0.11168431048124042,0.029151321391173733,0.07034107148078939,0.008460546033510175,0.0018566207673780706,0.07391941226437082,False,False,False,False,0,0,2640,309,463,527,0.06181290188757519,6.07884490946012,4.076197481505029,0.11254396248534584,157
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,__aeabi_drsub,000122d4,Non-Crypto,1,1,2,0,0,0.0,2.0,1,2,0,0,0,0,2,0.0,0.2222222222222222,0,5,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,False,False,False,False,0,0,0,1,2,0,0.0,2.584962500721156,2.6416041678685933,1.0,1
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,__subdf3,000122dc,Non-Crypto,1,1,2,0,0,0.0,1.0,1,2,0,0,0,0,1,0.0,0.25,0,5,0.0,0.0,0.0,0.125,0.0,0.125,False,False,False,False,0,0,0,1,2,0,0.0,2.0,2.4056390622295662,2.0,0
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,__aeabi_dadd,000122e0,Non-Crypto,41,51,12,0,0,0.0891089108910891,4.926829268292683,9,41,0,0,0,0,202,0.0,0.13075052776850327,0,1243,0.08659385213762083,0.05736130174431688,0.021013990645294824,0.014132107136153614,0.0,0.05925711888803277,False,False,False,False,0,0,0,135,127,161,0.02280701754385965,6.068850753855016,4.095177492876991,0.0594059405940594,174
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,__aeabi_ui2d,00012558,Non-Crypto,2,2,2,0,0,0.0,5.0,1,3,0,0,0,0,10,0.0,0.08705357142857142,0,39,0.0625,0.047619047619047616,0.046875,0.023809523809523808,0.0,0.015625,False,False,False,False,0,0,0,3,2,4,0.05660377358490566,4.164735178725505,3.3879922788228862,0.2,9
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,__floatsidf,00012578,Non-Crypto,2,2,2,0,0,0.0,6.0,1,3,0,0,0,0,12,0.0,0.10551948051948051,0,51,0.056818181818181816,0.058982683982683984,0.03409090909090909,0.023809523809523808,0.0,0.022727272727272728,False,False,False,False,0,0,0,4,3,5,0.046153846153846156,4.454822399946606,3.5659420012032275,0.16666666666666666,11
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,__extendsfdf2,0001259c,Non-Crypto,4,4,2,0,0,0.0,5.25,1,5,0,0,0,0,21,0.0,0.21541305916305917,0,115,0.03530844155844155,0.11002886002886003,0.026785714285714284,0.01494107744107744,0.0,0.09044312169312169,False,False,False,False,0,0,0,21,20,6,0.018633540372670808,4.678018218337485,3.80616797886733,0.09523809523809523,20
arm,Non-Crypto,clang,o3.elf,prng_ARM_clang_O3.elf,__floatundidf,000125e0,Non-Crypto,2,2,2,0,0,0.0,3.0,1,3,0,0,0,0,6,0.0,0.07894736842105263,0,20,0.10714285714285714,0.07894736842105263,0.10714285714285714,0.0,0.0,0.0,False,False,False,False,0,0,0,3,0,3,0.09090909090909091,4.0,2.9725644574698293,0.3333333333333333,5
